userId;emotionIndex;index;keyCode;keyDown;keyUp;D1U1;D1U2;D1D2;U1D2;U1U2;D1U3;D1D3;answer
150;N;39585; ;1,58E+12;1,58E+12;106;277;169;63;171;509;399;
150;N;39586;a;1,58E+12;1,58E+12;108;340;230;122;232;528;431;
150;N;39587;n;1,58E+12;1,58E+12;110;298;201;91;188;479;366;
150;N;39588;d;1,58E+12;1,58E+12;97;278;165;68;181;804;690;
150;N;39589; ;1,58E+12;1,58E+12;113;639;525;412;526;874;817;
150;N;39590;m;1,58E+12;1,58E+12;114;349;292;178;235;610;472;
150;N;39591;i;1,58E+12;1,58E+12;57;318;180;123;261;450;333;
150;N;39592;c;1,58E+12;1,58E+12;138;270;153;15;132;573;441;
150;N;39593;e;1,58E+12;1,58E+12;117;420;288;171;303;571;497;
150;N;39594; ;1,58E+12;1,58E+12;132;283;209;77;151;442;370;
150;N;39595;r;1,58E+12;1,58E+12;74;233;161;87;159;656;580;
150;N;39596;u;1,58E+12;1,58E+12;72;495;419;347;423;818;731;
150;N;39597;n;1,58E+12;1,58E+12;76;399;312;236;323;789;635;
150;N;39598; ;1,58E+12;1,58E+12;87;477;323;236;390;846;678;
150;N;39599;a;1,58E+12;1,58E+12;154;523;355;201;369;607;411;
150;N;39600;w;1,58E+12;1,58E+12;168;252;56;-112;84;414;333;
150;N;39601;a;1,58E+12;1,58E+12;196;358;277;81;162;634;542;
150;N;39602;y;1,58E+12;1,58E+12;81;357;265;184;276;768;674;
150;N;39603; ;1,58E+12;1,58E+12;92;503;409;317;411;773;681;
150;N;39604;f;1,58E+12;1,58E+12;94;364;272;178;270;461;411;
150;N;39605;r;1,58E+12;1,58E+12;92;189;139;47;97;461;388;
150;N;39606;o;1,58E+12;1,58E+12;50;322;249;199;272;717;578;
150;N;39607;m;1,58E+12;1,58E+12;73;468;329;256;395;679;549;
150;N;39608; ;1,58E+12;1,58E+12;139;350;220;81;211;492;424;
150;N;39609;c;1,58E+12;1,58E+12;130;272;204;74;142;425;361;
150;N;39610;a;1,58E+12;1,58E+12;68;221;157;89;153;464;387;
150;N;39611;t;1,58E+12;1,58E+12;64;307;230;166;243;1205;1113;
150;N;39612;s;1,58E+12;1,58E+12;77;975;883;806;898;1296;1201;
150;N;39613;n;1,58E+12;1,58E+12;92;413;318;226;321;1097;647;
150;N;39614; ;1,58E+12;1,58E+12;95;779;329;234;684;755;617;
150;N;39615;\u0010;1,58E+12;1,58E+12;450;426;288;-162;-24;832;778;
150;N;39616;b;1,58E+12;1,58E+12;138;544;490;352;406;629;603;
150;N;39617;u;1,58E+12;1,58E+12;54;139;113;59;85;357;241;
150;N;39618;u;1,58E+12;1,58E+12;26;244;128;102;218;820;717;
150;N;39619;t;1,58E+12;1,58E+12;116;692;589;473;576;810;724;
150;N;39620;\b;1,58E+12;1,58E+12;103;221;135;32;118;895;859;
150;N;39621;\b;1,58E+12;1,58E+12;86;760;724;638;674;966;882;
150;N;39622;u;1,58E+12;1,58E+12;36;242;158;122;206;732;629;
150;N;39623;t;1,58E+12;1,58E+12;84;574;471;387;490;844;742;
150;N;39624; ;1,58E+12;1,58E+12;103;373;271;168;270;729;590;
150;N;39625;t;1,58E+12;1,58E+12;102;458;319;217;356;599;494;
150;N;39626;h;1,58E+12;1,58E+12;139;280;175;36;141;502;411;
150;N;39627;i;1,58E+12;1,58E+12;105;327;236;131;222;562;445;
150;N;39628;s;1,58E+12;1,58E+12;91;326;209;118;235;557;410;
150;N;39629; ;1,58E+12;1,58E+12;117;348;201;84;231;448;334;
150;N;39630;c;1,58E+12;1,58E+12;147;247;133;-14;100;463;389;
150;N;39631;a;1,58E+12;1,58E+12;114;330;256;142;216;582;449;
150;N;39632;t;1,58E+12;1,58E+12;74;326;193;119;252;722;614;
150;N;39633;s;1,58E+12;1,58E+12;133;529;421;288;396;674;599;
150;N;39634; ;1,58E+12;1,58E+12;108;253;178;70;145;436;359;
150;N;39635;a;1,58E+12;1,58E+12;75;258;181;106;183;400;375;
150;N;39636;n;1,58E+12;1,58E+12;77;219;194;117;142;295;264;
150;N;39637;d;1,58E+12;1,58E+12;25;101;70;45;76;401;279;
150;N;39638;d;1,58E+12;1,58E+12;31;331;209;178;300;534;443;
150;N;39639; ;1,58E+12;1,58E+12;122;325;234;112;203;528;424;
150;N;39640;t;1,58E+12;1,58E+12;91;294;190;99;203;654;601;
150;N;39641;h;1,58E+12;1,58E+12;104;464;411;307;360;653;569;
150;N;39642;\b;1,58E+12;1,58E+12;53;242;158;105;189;384;352;
150;N;39643;\b;1,58E+12;1,58E+12;84;226;194;110;142;1081;981;
150;N;39644;\b;1,58E+12;1,58E+12;32;887;787;755;855;1455;1345;
150;N;39645;\b;1,58E+12;1,58E+12;100;668;558;458;568;954;884;
150;N;39646; ;1,58E+12;1,58E+12;110;396;326;216;286;651;491;
150;N;39647;t;1,58E+12;1,58E+12;70;325;165;95;255;391;296;
150;N;39648;h;1,58E+12;1,58E+12;160;226;131;-29;66;458;379;
150;N;39649;i;1,58E+12;1,58E+12;95;327;248;153;232;505;411;
150;N;39650;s;1,58E+12;1,58E+12;79;257;163;84;178;560;451;
150;N;39651; ;1,58E+12;1,58E+12;94;397;288;194;303;708;530;
150;N;39652;m;1,58E+12;1,58E+12;109;420;242;133;311;520;410;
150;N;39653;o;1,58E+12;1,58E+12;178;278;168;-10;100;460;378;
150;N;39654;u;1,58E+12;1,58E+12;110;292;210;100;182;605;501;
150;N;39655;s;1,58E+12;1,58E+12;82;395;291;209;313;761;704;
150;N;39656;e;1,58E+12;1,58E+12;104;470;413;309;366;1605;1528;
150;N;39657; ;1,58E+12;1,58E+12;57;1192;1115;1058;1135;1378;1298;
150;N;39658;l;1,58E+12;1,58E+12;77;263;183;106;186;993;781;
150;N;39659;i;1,58E+12;1,58E+12;80;810;598;518;730;891;768;
150;N;39660;e;1,58E+12;1,58E+12;212;293;170;-42;81;690;545;
150;N;39661;d;1,58E+12;1,58E+12;123;520;375;252;397;927;854;
150;N;39662; ;1,58E+12;1,58E+12;145;552;479;334;407;716;655;
150;N;39663;\b;1,58E+12;1,58E+12;73;237;176;103;164;393;339;
150;N;39664;\b;1,58E+12;1,58E+12;61;217;163;102;156;876;788;
150;N;39665;\b;1,58E+12;1,58E+12;54;713;625;571;659;1071;879;
150;N;39666;k;1,58E+12;1,58E+12;88;446;254;166;358;516;376;
150;N;39667;e;1,58E+12;1,58E+12;192;262;122;-70;70;458;364;
150;N;39668;d;1,58E+12;1,58E+12;140;336;242;102;196;640;480;
150;N;39669; ;1,58E+12;1,58E+12;94;398;238;144;304;507;384;
150;N;39670;e;1,58E+12;1,58E+12;160;269;146;-14;109;534;421;
150;N;39671;a;1,58E+12;1,58E+12;123;388;275;152;265;614;532;
150;N;39672;c;1,58E+12;1,58E+12;113;339;257;144;226;669;572;
150;N;39673;h;1,58E+12;1,58E+12;82;412;315;233;330;1100;1010;
150;N;39674; ;1,58E+12;1,58E+12;97;785;695;598;688;968;887;
150;N;39675;o;1,58E+12;1,58E+12;90;273;192;102;183;668;600;
150;N;39676;t;1,58E+12;1,58E+12;81;476;408;327;395;758;598;
150;N;39677;h;1,58E+12;1,58E+12;68;350;190;122;282;409;286;
150;N;39678;e;1,58E+12;1,58E+12;160;219;96;-64;59;422;310;
150;N;39679;r;1,58E+12;1,58E+12;123;326;214;91;203;1988;1897;
150;N;39680; ;1,58E+12;1,58E+12;112;1774;1683;1571;1662;2017;1848;
150;N;39681;v;1,58E+12;1,58E+12;91;334;165;74;243;397;273;
150;N;39682;e;1,58E+12;1,58E+12;169;232;108;-61;63;337;268;
150;N;39683;r;1,58E+12;1,58E+12;124;229;160;36;105;895;804;
150;N;39684;y;1,58E+12;1,58E+12;69;735;644;575;666;1177;1064;
150;N;39685; ;1,58E+12;1,58E+12;91;533;420;329;442;798;733;
150;N;39686;m;1,58E+12;1,58E+12;113;378;313;200;265;571;468;
150;N;39687;u;1,58E+12;1,58E+12;65;258;155;90;193;435;351;
150;N;39688;c;1,58E+12;1,58E+12;103;280;196;93;177;987;863;
150;N;39689;h;1,58E+12;1,58E+12;84;791;667;583;707;971;878;
150;N;39690;n;1,58E+12;1,58E+12;124;304;211;87;180;747;492;
150;N;39691; ;1,58E+12;1,58E+12;93;536;281;188;443;517;460;
150;N;39692;\u0010;1,58E+12;1,58E+12;255;236;179;-76;-19;575;474;
150;N;39693;t;1,58E+12;1,58E+12;57;396;295;238;339;574;467;
150;N;39694;h;1,58E+12;1,58E+12;101;279;172;71;178;411;348;
150;N;39695;e;1,58E+12;1,58E+12;107;239;176;69;132;461;349;
150;N;39696;y;1,58E+12;1,58E+12;63;285;173;110;222;668;583;
150;N;39697; ;1,58E+12;1,58E+12;112;495;410;298;383;692;601;
150;N;39698;l;1,58E+12;1,58E+12;85;282;191;106;197;483;420;
150;N;39699;i;1,58E+12;1,58E+12;91;292;229;138;201;490;420;
150;N;39700;k;1,58E+12;1,58E+12;63;261;191;128;198;495;453;
150;N;39701;e;1,58E+12;1,58E+12;70;304;262;192;234;615;495;
150;N;39702;d;1,58E+12;1,58E+12;42;353;233;191;311;673;492;
150;N;39703; ;1,58E+12;1,58E+12;120;440;259;139;320;588;399;
150;N;39704;e;1,58E+12;1,58E+12;181;329;140;-41;148;593;470;
150;N;39705;a;1,58E+12;1,58E+12;189;453;330;141;264;666;583;
150;N;39706;c;1,58E+12;1,58E+12;123;336;253;130;213;717;614;
150;N;39707;h;1,58E+12;1,58E+12;83;464;361;278;381;1526;1420;
150;N;39708; ;1,58E+12;1,58E+12;103;1165;1059;956;1062;1306;1230;
150;N;39709;o;1,58E+12;1,58E+12;106;247;171;65;141;433;338;
150;N;39710;t;1,58E+12;1,58E+12;76;262;167;91;186;592;401;
150;N;39711;h;1,58E+12;1,58E+12;95;425;234;139;330;561;374;
150;N;39712;e;1,58E+12;1,58E+12;191;327;140;-51;136;617;472;
150;N;39713;r;1,58E+12;1,58E+12;187;477;332;145;290;1400;1307;
150;N;39714; ;1,58E+12;1,58E+12;145;1068;975;830;923;1250;1132;
150;N;39715;s;1,58E+12;1,58E+12;93;275;157;64;182;495;335;
150;N;39716;o;1,58E+12;1,58E+12;118;338;178;60;220;607;463;
150;N;39717; ;1,58E+12;1,58E+12;160;429;285;125;269;669;607;
150;N;39718;m;1,58E+12;1,58E+12;144;384;322;178;240;610;497;
150;N;39719;u;1,58E+12;1,58E+12;62;288;175;113;226;423;349;
150;N;39720;c;1,58E+12;1,58E+12;113;248;174;61;135;538;427;
150;N;39721;h;1,58E+12;1,58E+12;74;364;253;179;290;1023;931;
150;N;39722; ;1,58E+12;1,58E+12;111;770;678;567;659;896;800;
150;N;39723;t;1,58E+12;1,58E+12;92;218;122;30;126;470;338;
150;N;39724;h;1,58E+12;1,58E+12;96;348;216;120;252;447;328;
150;N;39725;a;1,58E+12;1,58E+12;132;231;112;-20;99;424;333;
150;N;39726;t;1,58E+12;1,58E+12;119;312;221;102;193;456;402;
150;N;39727; ;1,58E+12;1,58E+12;91;235;181;90;144;365;281;
150;N;39728;t;1,58E+12;1,58E+12;54;184;100;46;130;389;280;
150;N;39729;h;1,58E+12;1,58E+12;84;289;180;96;205;627;540;
150;N;39730;e;1,58E+12;1,58E+12;109;447;360;251;338;799;676;
150;N;39731;y;1,58E+12;1,58E+12;87;439;316;229;352;953;858;
150;N;39732; ;1,58E+12;1,58E+12;123;637;542;419;514;916;822;
150;N;39733;l;1,58E+12;1,58E+12;95;374;280;185;279;943;874;
150;N;39734;i;1,58E+12;1,58E+12;94;663;594;500;569;848;757;
150;N;39735;v;1,58E+12;1,58E+12;69;254;163;94;185;623;517;
150;N;39736;e;1,58E+12;1,58E+12;91;460;354;263;369;798;707;
150;N;39737;d;1,58E+12;1,58E+12;106;444;353;247;338;807;721;
150;N;39738; ;1,58E+12;1,58E+12;91;454;368;277;363;615;548;
150;N;39739;t;1,58E+12;1,58E+12;86;247;180;94;161;530;451;
150;N;39740;o;1,58E+12;1,58E+12;67;350;271;204;283;610;533;
150;N;39741;g;1,58E+12;1,58E+12;79;339;262;183;260;1511;1430;
150;N;39742;d;1,58E+12;1,58E+12;77;1249;1168;1091;1172;1454;1364;
150;N;39743;\b;1,58E+12;1,58E+12;81;286;196;115;205;899;811;
150;N;39744;t;1,58E+12;1,58E+12;90;703;615;525;613;926;764;
150;N;39745;\b;1,58E+12;1,58E+12;88;311;149;61;223;408;294;
150;N;39746;e;1,58E+12;1,58E+12;162;259;145;-17;97;404;309;
150;N;39747;t;1,58E+12;1,58E+12;114;259;164;50;145;505;352;
150;N;39748;h;1,58E+12;1,58E+12;95;341;188;93;246;403;261;
150;N;39749;e;1,58E+12;1,58E+12;153;215;73;-80;62;1005;891;
150;N;39750;r;1,58E+12;1,58E+12;142;932;818;676;790;;;
150;N;39751;n;1,58E+12;1,58E+12;114;;;;;;;
150;A;39752;\u0010;1,58E+12;1,58E+12;308;283;184;-124;-25;581;488;R
150;A;39753;j;1,58E+12;1,58E+12;99;397;304;205;298;621;545;R
150;A;39754;a;1,58E+12;1,58E+12;93;317;241;148;224;558;487;R
150;A;39755;k;1,58E+12;1,58E+12;76;317;246;170;241;518;434;R
150;A;39756;e;1,58E+12;1,58E+12;71;272;188;117;201;632;560;R
150;A;39757; ;1,58E+12;1,58E+12;84;444;372;288;360;655;556;R
150;A;39758;h;1,58E+12;1,58E+12;72;283;184;112;211;480;367;R
150;A;39759;a;1,58E+12;1,58E+12;99;296;183;84;197;530;398;R
150;A;39760;s;1,58E+12;1,58E+12;113;347;215;102;234;569;495;R
150;A;39761; ;1,58E+12;1,58E+12;132;354;280;148;222;554;465;R
150;A;39762;a;1,58E+12;1,58E+12;74;274;185;111;200;617;557;R
150;A;39763; ;1,58E+12;1,58E+12;89;432;372;283;343;742;697;R
150;A;39764;h;1,58E+12;1,58E+12;60;370;325;265;310;661;597;R
150;A;39765;o;1,58E+12;1,58E+12;45;336;272;227;291;530;442;R
150;A;39766;r;1,58E+12;1,58E+12;64;258;170;106;194;421;325;R
150;A;39767;r;1,58E+12;1,58E+12;88;251;155;67;163;424;338;R
150;A;39768;i;1,58E+12;1,58E+12;96;269;183;87;173;679;607;R
150;A;39769;b;1,58E+12;1,58E+12;86;496;424;338;410;1144;1020;R
150;A;39770;l;1,58E+12;1,58E+12;72;720;596;524;648;936;822;R
150;A;39771;e;1,58E+12;1,58E+12;124;340;226;102;216;735;582;R
150;A;39772; ;1,58E+12;1,58E+12;114;509;356;242;395;630;517;R
150;A;39773;t;1,58E+12;1,58E+12;153;274;161;8;121;441;359;R
150;A;39774;e;1,58E+12;1,58E+12;113;280;198;85;167;507;437;R
150;A;39775;m;1,58E+12;1,58E+12;82;309;239;157;227;706;491;R
150;A;39776;p;1,58E+12;1,58E+12;70;467;252;182;397;519;398;R
150;A;39777;e;1,58E+12;1,58E+12;215;267;146;-69;52;819;740;R
150;A;39778;r;1,58E+12;1,58E+12;121;673;594;473;552;897;804;R
150;A;39779;¼;1,58E+12;1,58E+12;79;303;210;131;224;551;451;R
150;A;39780; ;1,58E+12;1,58E+12;93;341;241;148;248;558;498;R
150;A;39781;e;1,58E+12;1,58E+12;100;317;257;157;217;474;403;R
150;A;39782;s;1,58E+12;1,58E+12;60;217;146;86;157;446;348;R
150;A;39783;p;1,58E+12;1,58E+12;71;300;202;131;229;525;382;R
150;A;39784;e;1,58E+12;1,58E+12;98;323;180;82;225;474;385;R
150;A;39785;c;1,58E+12;1,58E+12;143;294;205;62;151;496;403;R
150;A;39786;i;1,58E+12;1,58E+12;89;291;198;109;202;455;416;R
150;A;39787;a;1,58E+12;1,58E+12;93;257;218;125;164;449;345;R
150;A;39788;l;1,58E+12;1,58E+12;39;231;127;88;192;501;361;R
150;A;39789;l;1,58E+12;1,58E+12;104;374;234;130;270;587;453;R
150;A;39790;y;1,58E+12;1,58E+12;140;353;219;79;213;863;704;R
150;A;39791; ;1,58E+12;1,58E+12;134;644;485;351;510;869;746;R
150;A;39792;w;1,58E+12;1,58E+12;159;384;261;102;225;614;462;R
150;A;39793;h;1,58E+12;1,58E+12;123;353;201;78;230;465;366;R
150;A;39794;e;1,58E+12;1,58E+12;152;264;165;13;112;577;444;R
150;A;39795;n;1,58E+12;1,58E+12;99;412;279;180;313;1141;1015;R
150;A;39796; ;1,58E+12;1,58E+12;133;862;736;603;729;1068;925;R
150;A;39797;h;1,58E+12;1,58E+12;126;332;189;63;206;508;386;R
150;A;39798;e;1,58E+12;1,58E+12;143;319;197;54;176;987;844;R
150;A;39799; ;1,58E+12;1,58E+12;122;790;647;525;668;1022;900;R
150;A;39800;d;1,58E+12;1,58E+12;143;375;253;110;232;544;423;R
150;A;39801;r;1,58E+12;1,58E+12;122;291;170;48;169;495;381;R
150;A;39802;i;1,58E+12;1,58E+12;121;325;211;90;204;516;403;R
150;A;39803;n;1,58E+12;1,58E+12;114;305;192;78;191;453;337;R
150;A;39804;k;1,58E+12;1,58E+12;113;261;145;32;148;398;304;R
150;A;39805;s;1,58E+12;1,58E+12;116;253;159;43;137;733;621;R
150;A;39806; ;1,58E+12;1,58E+12;94;574;462;368;480;901;794;R
150;A;39807;a;1,58E+12;1,58E+12;112;439;332;220;327;814;667;R
150;A;39808;l;1,58E+12;1,58E+12;107;482;335;228;375;552;433;R
150;A;39809;c;1,58E+12;1,58E+12;147;217;98;-49;70;483;367;R
150;A;39810;o;1,58E+12;1,58E+12;119;385;269;150;266;470;405;R
150;A;39811;h;1,58E+12;1,58E+12;116;201;136;20;85;401;316;R
150;A;39812;o;1,58E+12;1,58E+12;65;265;180;115;200;1149;943;R
150;A;39813;l;1,58E+12;1,58E+12;85;969;763;678;884;1315;1181;R
150;A;39814;n;1,58E+12;1,58E+12;206;552;418;212;346;1185;1014;R
150;A;39815; ;1,58E+12;1,58E+12;134;767;596;462;633;983;850;R
150;A;39816;h;1,58E+12;1,58E+12;171;387;254;83;216;560;440;R
150;A;39817;e;1,58E+12;1,58E+12;133;306;186;53;173;973;878;R
150;A;39818; ;1,58E+12;1,58E+12;120;787;692;572;667;928;824;R
150;A;39819;g;1,58E+12;1,58E+12;95;236;132;37;141;403;307;R
150;A;39820;e;1,58E+12;1,58E+12;104;271;175;71;167;442;302;R
150;A;39821;t;1,58E+12;1,58E+12;96;267;127;31;171;476;374;R
150;A;39822;s;1,58E+12;1,58E+12;140;349;247;107;209;695;585;R
150;A;39823; ;1,58E+12;1,58E+12;102;448;338;236;346;714;598;R
150;A;39824;a;1,58E+12;1,58E+12;110;376;260;150;266;583;452;R
150;A;39825;n;1,58E+12;1,58E+12;116;323;192;76;207;500;377;R
150;A;39826;g;1,58E+12;1,58E+12;131;308;185;54;177;477;374;R
150;A;39827;r;1,58E+12;1,58E+12;123;292;189;66;169;764;605;R
150;A;39828;y;1,58E+12;1,58E+12;103;575;416;313;472;875;769;R
150;A;39829; ;1,58E+12;1,58E+12;159;459;353;194;300;684;563;R
150;A;39830;a;1,58E+12;1,58E+12;106;331;210;104;225;568;422;R
150;A;39831;n;1,58E+12;1,58E+12;121;358;212;91;237;521;436;R
150;A;39832;d;1,58E+12;1,58E+12;146;309;224;78;163;855;719;R
150;A;39833; ;1,58E+12;1,58E+12;85;631;495;410;546;905;832;R
150;A;39834;a;1,58E+12;1,58E+12;136;410;337;201;274;598;492;R
150;A;39835;g;1,58E+12;1,58E+12;73;261;155;82;188;692;463;R
150;A;39836;g;1,58E+12;1,58E+12;106;537;308;202;431;599;457;R
150;A;39837;r;1,58E+12;1,58E+12;229;291;149;-80;62;939;628;R
150;A;39838;e;1,58E+12;1,58E+12;142;790;479;337;648;1014;895;R
150;A;39839;s;1,58E+12;1,58E+12;311;535;416;105;224;1030;897;R
150;A;39840;s;1,58E+12;1,58E+12;119;614;481;362;495;989;897;R
150;A;39841;i;1,58E+12;1,58E+12;133;508;416;283;375;650;559;R
150;A;39842;v;1,58E+12;1,58E+12;92;234;143;51;142;636;570;R
150;A;39843;e;1,58E+12;1,58E+12;91;493;427;336;402;1097;981;R
150;A;39844; ;1,58E+12;1,58E+12;66;670;554;488;604;1090;1027;R
150;A;39845;w;1,58E+12;1,58E+12;116;536;473;357;420;701;617;R
150;A;39846;h;1,58E+12;1,58E+12;63;228;144;81;165;309;248;R
150;A;39847;e;1,58E+12;1,58E+12;84;165;104;20;81;330;253;R
150;A;39848;n;1,58E+12;1,58E+12;61;226;149;88;165;649;592;R
150;A;39849; ;1,58E+12;1,58E+12;77;500;443;366;423;651;570;R
150;A;39850;h;1,58E+12;1,58E+12;57;208;127;70;151;354;288;R
150;A;39851;e;1,58E+12;1,58E+12;81;227;161;80;146;529;468;R
150;A;39852; ;1,58E+12;1,58E+12;66;368;307;241;302;541;459;R
150;A;39853;i;1,58E+12;1,58E+12;61;234;152;91;173;366;301;R
150;A;39854;s;1,58E+12;1,58E+12;82;214;149;67;132;712;618;R
150;A;39855; ;1,58E+12;1,58E+12;65;563;469;404;498;895;765;R
150;A;39856;d;1,58E+12;1,58E+12;94;426;296;202;332;571;493;R
150;A;39857;r;1,58E+12;1,58E+12;130;275;197;67;145;499;409;R
150;A;39858;u;1,58E+12;1,58E+12;78;302;212;134;224;523;465;R
150;A;39859;n;1,58E+12;1,58E+12;90;311;253;163;221;986;880;R
150;A;39860;k;1,58E+12;1,58E+12;58;733;627;569;675;1117;1042;R
150;A;39861;n;1,58E+12;1,58E+12;106;490;415;309;384;783;690;R
150;A;39862; ;1,58E+12;1,58E+12;75;368;275;200;293;487;406;R
150;A;39863;h;1,58E+12;1,58E+12;93;212;131;38;119;385;303;R
150;A;39864;e;1,58E+12;1,58E+12;81;254;172;91;173;896;769;R
150;A;39865; ;1,58E+12;1,58E+12;82;724;597;515;642;792;681;R
150;A;39866;s;1,58E+12;1,58E+12;127;195;84;-43;68;431;345;R
150;A;39867;a;1,58E+12;1,58E+12;111;347;261;150;236;487;364;R
150;A;39868;v;1,58E+12;1,58E+12;86;226;103;17;140;533;441;R
150;A;39869;a;1,58E+12;1,58E+12;123;430;338;215;307;580;459;R
150;A;39870;g;1,58E+12;1,58E+12;92;242;121;29;150;495;380;R
150;A;39871;e;1,58E+12;1,58E+12;121;374;259;138;253;796;652;R
150;A;39872;l;1,58E+12;1,58E+12;115;537;393;278;422;966;812;R
150;A;39873;y;1,58E+12;1,58E+12;144;573;419;275;429;1395;1321;R
150;A;39874; ;1,58E+12;1,58E+12;154;976;902;748;822;1246;1062;R
150;A;39875;b;1,58E+12;1,58E+12;74;344;160;86;270;401;245;R
150;A;39876;e;1,58E+12;1,58E+12;184;241;85;-99;57;497;400;R
150;A;39877;a;1,58E+12;1,58E+12;156;412;315;159;256;701;690;R
150;A;39878;t;1,58E+12;1,58E+12;97;386;375;278;289;659;475;R
150;A;39879;d;1,58E+12;1,58E+12;11;284;100;89;273;693;604;R
150;A;39880;s;1,58E+12;1,58E+12;184;593;504;320;409;740;667;R
150;A;39881;\b;1,58E+12;1,58E+12;89;236;163;74;147;364;279;R
150;A;39882;\b;1,58E+12;1,58E+12;73;201;116;43;128;534;387;R
150;A;39883;s;1,58E+12;1,58E+12;85;418;271;186;333;855;767;R
150;A;39884; ;1,58E+12;1,58E+12;147;584;496;349;437;733;624;R
150;A;39885;a;1,58E+12;1,58E+12;88;237;128;40;149;430;275;R
150;A;39886;n;1,58E+12;1,58E+12;109;302;147;38;193;354;293;R
150;A;39887;d;1,58E+12;1,58E+12;155;207;146;-9;52;561;474;R
150;A;39888; ;1,58E+12;1,58E+12;61;415;328;267;354;638;512;R
150;A;39889;b;1,58E+12;1,58E+12;87;310;184;97;223;579;462;R
150;A;39890;i;1,58E+12;1,58E+12;126;395;278;152;269;1088;1030;R
150;A;39891;o;1,58E+12;1,58E+12;117;810;752;635;693;968;898;R
150;A;39892;\b;1,58E+12;1,58E+12;58;216;146;88;158;362;313;R
150;A;39893;\b;1,58E+12;1,58E+12;70;216;167;97;146;599;493;R
150;A;39894;\b;1,58E+12;1,58E+12;49;432;326;277;383;763;723;R
150;A;39895;v;1,58E+12;1,58E+12;106;437;397;291;331;1041;914;R
150;A;39896;\b;1,58E+12;1,58E+12;40;644;517;477;604;1176;1080;R
150;A;39897;v;1,58E+12;1,58E+12;127;659;563;436;532;890;769;R
150;A;39898;i;1,58E+12;1,58E+12;96;327;206;110;231;528;483;R
150;A;39899;o;1,58E+12;1,58E+12;121;322;277;156;201;527;458;R
150;A;39900;l;1,58E+12;1,58E+12;45;250;181;136;205;533;430;R
150;A;39901;a;1,58E+12;1,58E+12;69;352;249;180;283;613;500;R
150;A;39902;t;1,58E+12;1,58E+12;103;364;251;148;261;524;447;R
150;A;39903;e;1,58E+12;1,58E+12;113;273;196;83;160;506;451;R
150;A;39904;s;1,58E+12;1,58E+12;77;310;255;178;233;985;805;R
150;A;39905; ;1,58E+12;1,58E+12;55;730;550;495;675;821;693;R
150;A;39906;h;1,58E+12;1,58E+12;180;271;143;-37;91;384;280;R
150;A;39907;i;1,58E+12;1,58E+12;128;241;137;9;113;441;341;R
150;A;39908;s;1,58E+12;1,58E+12;104;304;204;100;200;1226;1096;R
150;A;39909; ;1,58E+12;1,58E+12;100;1022;892;792;922;1215;1110;R
150;A;39910;w;1,58E+12;1,58E+12;130;323;218;88;193;780;638;R
150;A;39911;i;1,58E+12;1,58E+12;105;562;420;315;457;672;520;R
150;A;39912;f;1,58E+12;1,58E+12;142;252;100;-42;110;884;537;R
150;A;39913;e;1,58E+12;1,58E+12;152;784;437;285;632;792;566;R
150;A;39914;\r;1,58E+12;1,58E+12;347;355;129;-218;8;974;881;R
150;A;39915;n;1,58E+12;1,58E+12;226;845;752;526;619;1080;989;R
150;A;39916;\b;1,58E+12;1,58E+12;93;328;237;144;235;785;647;R
150;A;39917;\b;1,58E+12;1,58E+12;91;548;410;319;457;;;
150;A;39918;n;1,58E+12;1,58E+12;-138;;;;;;;
150;S;39919;\u0010;1,58E+12;1,58E+12;271;253;154;-117;-18;728;648;R
150;S;39920;t;1,58E+12;1,58E+12;99;574;494;395;475;814;688;R
150;S;39921;h;1,58E+12;1,58E+12;80;320;194;114;240;493;403;R
150;S;39922;e;1,58E+12;1,58E+12;126;299;209;83;173;632;540;R
150;S;39923; ;1,58E+12;1,58E+12;90;423;331;241;333;898;751;R
150;S;39924;b;1,58E+12;1,58E+12;92;567;420;328;475;730;623;R
150;S;39925;o;1,58E+12;1,58E+12;147;310;203;56;163;1087;948;R
150;S;39926;y;1,58E+12;1,58E+12;107;884;745;638;777;1350;1290;R
150;S;39927; ;1,58E+12;1,58E+12;139;605;545;406;466;764;693;R
150;S;39928;y;1,58E+12;1,58E+12;60;219;148;88;159;826;782;R
150;S;39929;e;1,58E+12;1,58E+12;71;678;634;563;607;869;817;R
150;S;39930;l;1,58E+12;1,58E+12;44;235;183;139;191;554;465;R
150;S;39931;l;1,58E+12;1,58E+12;52;371;282;230;319;869;739;R
150;S;39932;s;1,58E+12;1,58E+12;89;587;457;368;498;754;699;R
150;S;39933; ;1,58E+12;1,58E+12;130;297;242;112;167;765;679;R
150;S;39934;a;1,58E+12;1,58E+12;55;523;437;382;468;854;700;R
150;S;39935;t;1,58E+12;1,58E+12;86;417;263;177;331;731;630;R
150;S;39936; ;1,58E+12;1,58E+12;154;468;367;213;314;801;731;R
150;S;39937;h;1,58E+12;1,58E+12;101;434;364;263;333;640;538;R
150;S;39938;i;1,58E+12;1,58E+12;70;276;174;104;206;765;616;R
150;S;39939;s;1,58E+12;1,58E+12;102;591;442;340;489;1906;1728;R
150;S;39940; ;1,58E+12;1,58E+12;149;1464;1286;1137;1315;1576;1455;R
150;S;39941;f;1,58E+12;1,58E+12;178;290;169;-9;112;567;466;R
